3.830000e+02  1.866772e-01  3.132601e-01
3.831000e+02  1.867347e-01  3.132027e-01
3.832000e+02  1.867677e-01  3.131697e-01
3.833000e+02  1.867704e-01  3.131669e-01
3.834000e+02  1.867368e-01  3.132005e-01
3.835000e+02  1.866609e-01  3.132765e-01
3.836000e+02  1.865374e-01  3.134000e-01
3.837000e+02  1.863621e-01  3.135753e-01
3.838000e+02  1.861323e-01  3.138050e-01
3.839000e+02  1.858471e-01  3.140902e-01
3.840000e+02  1.855074e-01  3.144300e-01
3.841000e+02  1.851160e-01  3.148214e-01
3.842000e+02  1.846777e-01  3.152596e-01
3.843000e+02  1.841991e-01  3.157382e-01
3.844000e+02  1.836879e-01  3.162494e-01
3.845000e+02  1.831531e-01  3.167842e-01
3.846000e+02  1.826042e-01  3.173331e-01
3.847000e+02  1.820507e-01  3.178866e-01
3.848000e+02  1.815023e-01  3.184351e-01
3.849000e+02  1.809677e-01  3.189696e-01
3.850000e+02  1.804554e-01  3.194819e-01
3.851000e+02  1.799729e-01  3.199644e-01
3.852000e+02  1.795268e-01  3.204105e-01
3.853000e+02  1.791229e-01  3.208144e-01
3.854000e+02  1.787660e-01  3.211713e-01
3.855000e+02  1.784600e-01  3.214773e-01
3.856000e+02  1.782078e-01  3.217295e-01
3.857000e+02  1.780112e-01  3.219261e-01
3.858000e+02  1.778709e-01  3.220665e-01
3.859000e+02  1.777865e-01  3.221508e-01
3.860000e+02  1.777566e-01  3.221807e-01
3.861000e+02  1.777789e-01  3.221584e-01
3.862000e+02  1.778505e-01  3.220868e-01
3.863000e+02  1.779678e-01  3.219695e-01
3.864000e+02  1.781273e-01  3.218100e-01
3.865000e+02  1.783254e-01  3.216120e-01
3.866000e+02  1.785584e-01  3.213789e-01
3.867000e+02  1.788232e-01  3.211141e-01
3.868000e+02  1.791171e-01  3.208202e-01
3.869000e+02  1.794376e-01  3.204997e-01
3.870000e+02  1.797825e-01  3.201548e-01
3.871000e+02  1.801500e-01  3.197873e-01
3.872000e+02  1.805380e-01  3.193993e-01
3.873000e+02  1.809444e-01  3.189930e-01
3.874000e+02  1.813665e-01  3.185708e-01
3.875000e+02  1.818014e-01  3.181359e-01
3.876000e+02  1.822456e-01  3.176917e-01
3.877000e+02  1.826951e-01  3.172422e-01
3.878000e+02  1.831457e-01  3.167916e-01
3.879000e+02  1.835929e-01  3.163444e-01
3.880000e+02  1.840320e-01  3.159053e-01
3.881000e+02  1.844582e-01  3.154791e-01
3.882000e+02  1.848667e-01  3.150706e-01
3.883000e+02  1.852525e-01  3.146848e-01
3.884000e+02  1.856106e-01  3.143267e-01
3.885000e+02  1.859361e-01  3.140012e-01
3.886000e+02  1.862244e-01  3.137129e-01
3.887000e+02  1.864715e-01  3.134658e-01
3.888000e+02  1.866744e-01  3.132630e-01
3.889000e+02  1.868314e-01  3.131060e-01
3.890000e+02  1.869423e-01  3.129950e-01
3.891000e+02  1.870090e-01  3.129284e-01
3.892000e+02  1.870349e-01  3.129025e-01
3.893000e+02  1.870251e-01  3.129123e-01
3.894000e+02  1.869862e-01  3.129512e-01
3.895000e+02  1.869255e-01  3.130118e-01
3.896000e+02  1.868507e-01  3.130866e-01
3.897000e+02  1.867692e-01  3.131682e-01
3.898000e+02  1.866873e-01  3.132501e-01
3.899000e+02  1.866102e-01  3.133271e-01
3.900000e+02  1.865414e-01  3.133960e-01
3.901000e+02  1.864824e-01  3.134550e-01
3.902000e+02  1.864330e-01  3.135043e-01
3.903000e+02  1.863913e-01  3.135460e-01
3.904000e+02  1.863540e-01  3.135833e-01
3.905000e+02  1.863168e-01  3.136206e-01
3.906000e+02  1.862746e-01  3.136628e-01
3.907000e+02  1.862221e-01  3.137152e-01
3.908000e+02  1.861541e-01  3.137832e-01
3.909000e+02  1.860654e-01  3.138719e-01
3.910000e+02  1.859515e-01  3.139858e-01
3.911000e+02  1.858082e-01  3.141292e-01
3.912000e+02  1.856320e-01  3.143054e-01
3.913000e+02  1.854202e-01  3.145172e-01
3.914000e+02  1.851710e-01  3.147663e-01
3.915000e+02  1.848838e-01  3.150535e-01
3.916000e+02  1.845595e-01  3.153778e-01
3.917000e+02  1.842008e-01  3.157366e-01
3.918000e+02  1.838121e-01  3.161252e-01
3.919000e+02  1.834001e-01  3.165373e-01
3.920000e+02  1.829730e-01  3.169644e-01
3.921000e+02  1.825405e-01  3.173969e-01
3.922000e+02  1.821130e-01  3.178243e-01
3.923000e+02  1.817010e-01  3.182363e-01
3.924000e+02  1.813144e-01  3.186230e-01
3.925000e+02  1.809614e-01  3.189759e-01
3.926000e+02  1.806489e-01  3.192884e-01
3.927000e+02  1.803816e-01  3.195557e-01
3.928000e+02  1.801623e-01  3.197750e-01
3.929000e+02  1.799920e-01  3.199453e-01
3.930000e+02  1.798705e-01  3.200668e-01
3.931000e+02  1.797965e-01  3.201408e-01
3.932000e+02  1.797680e-01  3.201693e-01
3.933000e+02  1.797831e-01  3.201543e-01
3.934000e+02  1.798394e-01  3.200979e-01
3.935000e+02  1.799349e-01  3.200024e-01
3.936000e+02  1.800674e-01  3.198700e-01
3.937000e+02  1.802343e-01  3.197030e-01
3.938000e+02  1.804331e-01  3.195042e-01
3.939000e+02  1.806606e-01  3.192767e-01
3.940000e+02  1.809134e-01  3.190240e-01
3.941000e+02  1.811876e-01  3.187498e-01
3.942000e+02  1.814791e-01  3.184583e-01
3.943000e+02  1.817835e-01  3.181538e-01
3.944000e+02  1.820965e-01  3.178408e-01
3.945000e+02  1.824133e-01  3.175240e-01
3.946000e+02  1.827292e-01  3.172082e-01
3.947000e+02  1.830390e-01  3.168983e-01
3.948000e+02  1.833375e-01  3.165998e-01
3.949000e+02  1.836191e-01  3.163182e-01
3.950000e+02  1.838781e-01  3.160592e-01
3.951000e+02  1.841089e-01  3.158285e-01
3.952000e+02  1.843060e-01  3.156313e-01
3.953000e+02  1.844647e-01  3.154726e-01
3.954000e+02  1.845809e-01  3.153564e-01
3.955000e+02  1.846516e-01  3.152857e-01
3.956000e+02  1.846749e-01  3.152624e-01
3.957000e+02  1.846502e-01  3.152871e-01
3.958000e+02  1.845784e-01  3.153590e-01
3.959000e+02  1.844615e-01  3.154758e-01
3.960000e+02  1.843032e-01  3.156341e-01
3.961000e+02  1.841082e-01  3.158291e-01
3.962000e+02  1.838824e-01  3.160549e-01
3.963000e+02  1.836323e-01  3.163050e-01
3.964000e+02  1.833649e-01  3.165725e-01
3.965000e+02  1.830872e-01  3.168501e-01
3.966000e+02  1.828062e-01  3.171311e-01
3.967000e+02  1.825288e-01  3.174085e-01
3.968000e+02  1.822615e-01  3.176758e-01
3.969000e+02  1.820106e-01  3.179268e-01
3.970000e+02  1.817822e-01  3.181551e-01
3.971000e+02  1.815825e-01  3.183548e-01
3.972000e+02  1.814175e-01  3.185198e-01
3.973000e+02  1.812931e-01  3.186442e-01
3.974000e+02  1.812147e-01  3.187226e-01
3.975000e+02  1.811872e-01  3.187501e-01
3.976000e+02  1.812144e-01  3.187229e-01
3.977000e+02  1.812989e-01  3.186384e-01
3.978000e+02  1.814416e-01  3.184958e-01
3.979000e+02  1.816412e-01  3.182961e-01
3.980000e+02  1.818948e-01  3.180425e-01
3.981000e+02  1.821969e-01  3.177404e-01
3.982000e+02  1.825407e-01  3.173966e-01
3.983000e+02  1.829178e-01  3.170196e-01
3.984000e+02  1.833192e-01  3.166181e-01
3.985000e+02  1.837362e-01  3.162012e-01
3.986000e+02  1.841604e-01  3.157770e-01
3.987000e+02  1.845848e-01  3.153526e-01
3.988000e+02  1.850034e-01  3.149339e-01
3.989000e+02  1.854118e-01  3.145256e-01
3.990000e+02  1.858060e-01  3.141314e-01
3.991000e+02  1.861825e-01  3.137548e-01
3.992000e+02  1.865379e-01  3.133994e-01
3.993000e+02  1.868677e-01  3.130696e-01
3.994000e+02  1.871666e-01  3.127707e-01
3.995000e+02  1.874278e-01  3.125095e-01
3.996000e+02  1.876434e-01  3.122940e-01
3.997000e+02  1.878044e-01  3.121330e-01
3.998000e+02  1.879016e-01  3.120358e-01
3.999000e+02  1.879262e-01  3.120111e-01
4.000000e+02  1.878709e-01  3.120664e-01
4.001000e+02  1.877306e-01  3.122068e-01
4.002000e+02  1.875029e-01  3.124344e-01
4.003000e+02  1.871893e-01  3.127481e-01
4.004000e+02  1.867942e-01  3.131432e-01
4.005000e+02  1.863252e-01  3.136121e-01
4.006000e+02  1.857923e-01  3.141451e-01
4.007000e+02  1.852067e-01  3.147306e-01
4.008000e+02  1.845805e-01  3.153568e-01
4.009000e+02  1.839257e-01  3.160117e-01
4.010000e+02  1.832536e-01  3.166838e-01
4.011000e+02  1.825750e-01  3.173623e-01
4.012000e+02  1.819002e-01  3.180371e-01
4.013000e+02  1.812388e-01  3.186985e-01
4.014000e+02  1.806003e-01  3.193370e-01
4.015000e+02  1.799944e-01  3.199429e-01
4.016000e+02  1.794305e-01  3.205068e-01
4.017000e+02  1.789183e-01  3.210190e-01
4.018000e+02  1.784673e-01  3.214700e-01
4.019000e+02  1.780867e-01  3.218506e-01
4.020000e+02  1.777851e-01  3.221522e-01
4.021000e+02  1.775702e-01  3.223671e-01
4.022000e+02  1.774486e-01  3.224887e-01
4.023000e+02  1.774256e-01  3.225117e-01
4.024000e+02  1.775048e-01  3.224325e-01
4.025000e+02  1.776883e-01  3.222490e-01
4.026000e+02  1.779761e-01  3.219612e-01
4.027000e+02  1.783663e-01  3.215710e-01
4.028000e+02  1.788549e-01  3.210824e-01
4.029000e+02  1.794359e-01  3.205014e-01
4.030000e+02  1.801012e-01  3.198361e-01
4.031000e+02  1.808405e-01  3.190968e-01
4.032000e+02  1.816419e-01  3.182954e-01
4.033000e+02  1.824915e-01  3.174458e-01
4.034000e+02  1.833739e-01  3.165634e-01
4.035000e+02  1.842726e-01  3.156648e-01
4.036000e+02  1.851697e-01  3.147676e-01
4.037000e+02  1.860471e-01  3.138903e-01
4.038000e+02  1.868862e-01  3.130511e-01
4.039000e+02  1.876691e-01  3.122682e-01
4.040000e+02  1.883786e-01  3.115587e-01
4.041000e+02  1.889991e-01  3.109383e-01
4.042000e+02  1.895171e-01  3.104202e-01
4.043000e+02  1.899220e-01  3.100154e-01
4.044000e+02  1.902059e-01  3.097314e-01
4.045000e+02  1.903645e-01  3.095728e-01
4.046000e+02  1.903967e-01  3.095406e-01
4.047000e+02  1.903047e-01  3.096327e-01
4.048000e+02  1.900936e-01  3.098438e-01
4.049000e+02  1.897712e-01  3.101661e-01
4.050000e+02  1.893479e-01  3.105895e-01
4.051000e+02  1.888358e-01  3.111016e-01
4.052000e+02  1.882487e-01  3.116886e-01
4.053000e+02  1.876019e-01  3.123354e-01
4.054000e+02  1.869113e-01  3.130260e-01
4.055000e+02  1.861933e-01  3.137440e-01
4.056000e+02  1.854640e-01  3.144733e-01
4.057000e+02  1.847385e-01  3.151989e-01
4.058000e+02  1.840303e-01  3.159071e-01
4.059000e+02  1.833505e-01  3.165869e-01
4.060000e+02  1.827075e-01  3.172299e-01
4.061000e+02  1.821066e-01  3.178307e-01
4.062000e+02  1.815505e-01  3.183868e-01
4.063000e+02  1.810390e-01  3.188983e-01
4.064000e+02  1.805705e-01  3.193668e-01
4.065000e+02  1.801419e-01  3.197954e-01
4.066000e+02  1.797500e-01  3.201873e-01
4.067000e+02  1.793919e-01  3.205454e-01
4.068000e+02  1.790659e-01  3.208714e-01
4.069000e+02  1.787713e-01  3.211660e-01
4.070000e+02  1.785088e-01  3.214285e-01
4.071000e+02  1.782806e-01  3.216567e-01
4.072000e+02  1.780894e-01  3.218480e-01
4.073000e+02  1.779384e-01  3.219989e-01
4.074000e+02  1.778310e-01  3.221063e-01
4.075000e+02  1.777694e-01  3.221679e-01
4.076000e+02  1.777554e-01  3.221819e-01
4.077000e+02  1.777892e-01  3.221481e-01
4.078000e+02  1.778698e-01  3.220675e-01
4.079000e+02  1.779956e-01  3.219417e-01
4.080000e+02  1.781640e-01  3.217733e-01
4.081000e+02  1.783725e-01  3.215648e-01
4.082000e+02  1.786190e-01  3.213183e-01
4.083000e+02  1.789020e-01  3.210353e-01
4.084000e+02  1.792209e-01  3.207164e-01
4.085000e+02  1.795763e-01  3.203610e-01
4.086000e+02  1.799688e-01  3.199685e-01
4.087000e+02  1.803993e-01  3.195380e-01
4.088000e+02  1.808677e-01  3.190696e-01
4.089000e+02  1.813724e-01  3.185649e-01
4.090000e+02  1.819098e-01  3.180275e-01
4.091000e+02  1.824734e-01  3.174639e-01
4.092000e+02  1.830543e-01  3.168830e-01
4.093000e+02  1.836414e-01  3.162960e-01
4.094000e+02  1.842216e-01  3.157157e-01
4.095000e+02  1.847816e-01  3.151558e-01
4.096000e+02  1.853079e-01  3.146294e-01
4.097000e+02  1.857888e-01  3.141485e-01
4.098000e+02  1.862147e-01  3.137226e-01
4.099000e+02  1.865789e-01  3.133585e-01
4.100000e+02  1.868779e-01  3.130594e-01
4.101000e+02  1.871117e-01  3.128256e-01
4.102000e+02  1.872832e-01  3.126541e-01
4.103000e+02  1.873982e-01  3.125391e-01
4.104000e+02  1.874646e-01  3.124727e-01
4.105000e+02  1.874923e-01  3.124451e-01
4.106000e+02  1.874923e-01  3.124451e-01
4.107000e+02  1.874763e-01  3.124610e-01
4.108000e+02  1.874566e-01  3.124808e-01
4.109000e+02  1.874445e-01  3.124928e-01
4.110000e+02  1.874507e-01  3.124866e-01
4.111000e+02  1.874837e-01  3.124536e-01
4.112000e+02  1.875494e-01  3.123879e-01
4.113000e+02  1.876505e-01  3.122868e-01
4.114000e+02  1.877858e-01  3.121515e-01
4.115000e+02  1.879502e-01  3.119871e-01
4.116000e+02  1.881345e-01  3.118028e-01
4.117000e+02  1.883259e-01  3.116115e-01
4.118000e+02  1.885084e-01  3.114290e-01
4.119000e+02  1.886639e-01  3.112734e-01
4.120000e+02  1.887733e-01  3.111640e-01
4.121000e+02  1.888176e-01  3.111197e-01
4.122000e+02  1.887796e-01  3.111578e-01
4.123000e+02  1.886450e-01  3.112924e-01
4.124000e+02  1.884042e-01  3.115332e-01
4.125000e+02  1.880529e-01  3.118844e-01
4.126000e+02  1.875930e-01  3.123443e-01
4.127000e+02  1.870324e-01  3.129049e-01
4.128000e+02  1.863846e-01  3.135528e-01
4.129000e+02  1.856675e-01  3.142699e-01
4.130000e+02  1.849022e-01  3.150352e-01
4.131000e+02  1.841110e-01  3.158263e-01
4.132000e+02  1.833161e-01  3.166213e-01
4.133000e+02  1.825374e-01  3.173999e-01
4.134000e+02  1.817918e-01  3.181455e-01
4.135000e+02  1.810921e-01  3.188452e-01
4.136000e+02  1.804465e-01  3.194908e-01
4.137000e+02  1.798587e-01  3.200786e-01
4.138000e+02  1.793282e-01  3.206091e-01
4.139000e+02  1.788513e-01  3.210860e-01
4.140000e+02  1.784216e-01  3.215157e-01
4.141000e+02  1.780310e-01  3.219063e-01
4.142000e+02  1.776709e-01  3.222664e-01
4.143000e+02  1.773332e-01  3.226041e-01
4.144000e+02  1.770108e-01  3.229265e-01
4.145000e+02  1.766982e-01  3.232391e-01
4.146000e+02  1.763930e-01  3.235443e-01
4.147000e+02  1.760953e-01  3.238420e-01
4.148000e+02  1.758090e-01  3.241283e-01
4.149000e+02  1.755415e-01  3.243958e-01
4.150000e+02  1.753036e-01  3.246336e-01
4.151000e+02  1.751093e-01  3.248280e-01
4.152000e+02  1.749745e-01  3.249628e-01
4.153000e+02  1.749166e-01  3.250207e-01
4.154000e+02  1.749528e-01  3.249845e-01
4.155000e+02  1.750987e-01  3.248386e-01
4.156000e+02  1.753674e-01  3.245699e-01
4.157000e+02  1.757679e-01  3.241694e-01
4.158000e+02  1.763045e-01  3.236328e-01
4.159000e+02  1.769759e-01  3.229614e-01
4.160000e+02  1.777750e-01  3.221623e-01
4.161000e+02  1.786890e-01  3.212483e-01
4.162000e+02  1.796999e-01  3.202374e-01
4.163000e+02  1.807851e-01  3.191522e-01
4.164000e+02  1.819190e-01  3.180184e-01
4.165000e+02  1.830737e-01  3.168637e-01
4.166000e+02  1.842211e-01  3.157163e-01
4.167000e+02  1.853341e-01  3.146032e-01
4.168000e+02  1.863883e-01  3.135491e-01
4.169000e+02  1.873624e-01  3.125750e-01
4.170000e+02  1.882398e-01  3.116976e-01
4.171000e+02  1.890087e-01  3.109287e-01
4.172000e+02  1.896622e-01  3.102752e-01
4.173000e+02  1.901982e-01  3.097392e-01
4.174000e+02  1.906188e-01  3.093185e-01
4.175000e+02  1.909299e-01  3.090075e-01
4.176000e+02  1.911397e-01  3.087977e-01
4.177000e+02  1.912581e-01  3.086793e-01
4.178000e+02  1.912955e-01  3.086419e-01
4.179000e+02  1.912618e-01  3.086756e-01
4.180000e+02  1.911655e-01  3.087719e-01
4.181000e+02  1.910135e-01  3.089239e-01
4.182000e+02  1.908103e-01  3.091271e-01
4.183000e+02  1.905585e-01  3.093789e-01
4.184000e+02  1.902590e-01  3.096784e-01
4.185000e+02  1.899118e-01  3.100256e-01
4.186000e+02  1.895165e-01  3.104209e-01
4.187000e+02  1.890735e-01  3.108639e-01
4.188000e+02  1.885846e-01  3.113528e-01
4.189000e+02  1.880539e-01  3.118835e-01
4.190000e+02  1.874879e-01  3.124494e-01
4.191000e+02  1.868960e-01  3.130413e-01
4.192000e+02  1.862899e-01  3.136475e-01
4.193000e+02  1.856829e-01  3.142545e-01
4.194000e+02  1.850894e-01  3.148480e-01
4.195000e+02  1.845236e-01  3.154137e-01
4.196000e+02  1.839987e-01  3.159386e-01
4.197000e+02  1.835261e-01  3.164113e-01
4.198000e+02  1.831142e-01  3.168231e-01
4.199000e+02  1.827689e-01  3.171684e-01
4.200000e+02  1.824928e-01  3.174445e-01
4.201000e+02  1.822857e-01  3.176516e-01
4.202000e+02  1.821445e-01  3.177928e-01
4.203000e+02  1.820643e-01  3.178730e-01
4.204000e+02  1.820383e-01  3.178990e-01
4.205000e+02  1.820583e-01  3.178790e-01
4.206000e+02  1.821153e-01  3.178220e-01
4.207000e+02  1.821999e-01  3.177374e-01
4.208000e+02  1.823026e-01  3.176348e-01
4.209000e+02  1.824138e-01  3.175235e-01
4.210000e+02  1.825251e-01  3.174122e-01
4.211000e+02  1.826286e-01  3.173087e-01
4.212000e+02  1.827175e-01  3.172198e-01
4.213000e+02  1.827865e-01  3.171508e-01
4.214000e+02  1.828314e-01  3.171059e-01
4.215000e+02  1.828493e-01  3.170880e-01
4.216000e+02  1.828385e-01  3.170988e-01
4.217000e+02  1.827987e-01  3.171386e-01
4.218000e+02  1.827307e-01  3.172066e-01
4.219000e+02  1.826366e-01  3.173007e-01
4.220000e+02  1.825200e-01  3.174174e-01
4.221000e+02  1.823855e-01  3.175518e-01
4.222000e+02  1.822392e-01  3.176981e-01
4.223000e+02  1.820877e-01  3.178496e-01
4.224000e+02  1.819378e-01  3.179995e-01
4.225000e+02  1.817961e-01  3.181412e-01
4.226000e+02  1.816677e-01  3.182696e-01
4.227000e+02  1.815562e-01  3.183812e-01
4.228000e+02  1.814627e-01  3.184746e-01
4.229000e+02  1.813862e-01  3.185511e-01
4.230000e+02  1.813237e-01  3.186136e-01
4.231000e+02  1.812705e-01  3.186669e-01
4.232000e+02  1.812212e-01  3.187161e-01
4.233000e+02  1.811708e-01  3.187666e-01
4.234000e+02  1.811152e-01  3.188221e-01
4.235000e+02  1.810524e-01  3.188849e-01
4.236000e+02  1.809828e-01  3.189545e-01
4.237000e+02  1.809095e-01  3.190278e-01
4.238000e+02  1.808383e-01  3.190990e-01
4.239000e+02  1.807775e-01  3.191598e-01
4.240000e+02  1.807372e-01  3.192002e-01
4.241000e+02  1.807285e-01  3.192088e-01
4.242000e+02  1.807627e-01  3.191746e-01
4.243000e+02  1.808502e-01  3.190871e-01
4.244000e+02  1.809994e-01  3.189379e-01
4.245000e+02  1.812159e-01  3.187214e-01
4.246000e+02  1.815015e-01  3.184358e-01
4.247000e+02  1.818541e-01  3.180833e-01
4.248000e+02  1.822673e-01  3.176700e-01
4.249000e+02  1.827313e-01  3.172061e-01
4.250000e+02  1.832328e-01  3.167045e-01
4.251000e+02  1.837571e-01  3.161803e-01
4.252000e+02  1.842886e-01  3.156488e-01
4.253000e+02  1.848125e-01  3.151248e-01
4.254000e+02  1.853159e-01  3.146214e-01
4.255000e+02  1.857884e-01  3.141489e-01
4.256000e+02  1.862224e-01  3.137150e-01
4.257000e+02  1.866129e-01  3.133245e-01
4.258000e+02  1.869570e-01  3.129803e-01
4.259000e+02  1.872533e-01  3.126840e-01
4.260000e+02  1.875009e-01  3.124364e-01
4.261000e+02  1.876989e-01  3.122385e-01
4.262000e+02  1.878461e-01  3.120912e-01
4.263000e+02  1.879415e-01  3.119959e-01
4.264000e+02  1.879839e-01  3.119534e-01
4.265000e+02  1.879732e-01  3.119641e-01
4.266000e+02  1.879106e-01  3.120268e-01
4.267000e+02  1.877987e-01  3.121386e-01
4.268000e+02  1.876423e-01  3.122951e-01
4.269000e+02  1.874475e-01  3.124898e-01
4.270000e+02  1.872216e-01  3.127158e-01
4.271000e+02  1.869721e-01  3.129652e-01
4.272000e+02  1.867063e-01  3.132311e-01
4.273000e+02  1.864301e-01  3.135073e-01
4.274000e+02  1.861481e-01  3.137893e-01
4.275000e+02  1.858628e-01  3.140745e-01
4.276000e+02  1.855752e-01  3.143621e-01
4.277000e+02  1.852847e-01  3.146526e-01
4.278000e+02  1.849896e-01  3.149477e-01
4.279000e+02  1.846879e-01  3.152495e-01
4.280000e+02  1.843776e-01  3.155598e-01
4.281000e+02  1.840573e-01  3.158801e-01
4.282000e+02  1.837264e-01  3.162110e-01
4.283000e+02  1.833853e-01  3.165520e-01
4.284000e+02  1.830356e-01  3.169018e-01
4.285000e+02  1.826794e-01  3.172579e-01
4.286000e+02  1.823198e-01  3.176175e-01
4.287000e+02  1.819603e-01  3.179770e-01
4.288000e+02  1.816047e-01  3.183326e-01
4.289000e+02  1.812571e-01  3.186802e-01
4.290000e+02  1.809219e-01  3.190154e-01
4.291000e+02  1.806036e-01  3.193337e-01
4.292000e+02  1.803068e-01  3.196305e-01
4.293000e+02  1.800366e-01  3.199007e-01
4.294000e+02  1.797981e-01  3.201392e-01
4.295000e+02  1.795962e-01  3.203411e-01
4.296000e+02  1.794360e-01  3.205013e-01
4.297000e+02  1.793217e-01  3.206156e-01
4.298000e+02  1.792569e-01  3.206804e-01
4.299000e+02  1.792438e-01  3.206935e-01
4.300000e+02  1.792830e-01  3.206543e-01
4.301000e+02  1.793735e-01  3.205638e-01
4.302000e+02  1.795121e-01  3.204252e-01
4.303000e+02  1.796939e-01  3.202434e-01
4.304000e+02  1.799125e-01  3.200248e-01
4.305000e+02  1.801606e-01  3.197767e-01
4.306000e+02  1.804305e-01  3.195068e-01
4.307000e+02  1.807147e-01  3.192226e-01
4.308000e+02  1.810069e-01  3.189305e-01
4.309000e+02  1.813018e-01  3.186355e-01
4.310000e+02  1.815958e-01  3.183415e-01
4.311000e+02  1.818868e-01  3.180505e-01
4.312000e+02  1.821737e-01  3.177636e-01
4.313000e+02  1.824563e-01  3.174811e-01
4.314000e+02  1.827347e-01  3.172026e-01
4.315000e+02  1.830093e-01  3.169280e-01
4.316000e+02  1.832802e-01  3.166571e-01
4.317000e+02  1.835474e-01  3.163900e-01
4.318000e+02  1.838106e-01  3.161267e-01
4.319000e+02  1.840695e-01  3.158678e-01
4.320000e+02  1.843238e-01  3.156136e-01
4.321000e+02  1.845731e-01  3.153643e-01
4.322000e+02  1.848172e-01  3.151201e-01
4.323000e+02  1.850560e-01  3.148813e-01
4.324000e+02  1.852893e-01  3.146480e-01
4.325000e+02  1.855168e-01  3.144206e-01
4.326000e+02  1.857377e-01  3.141997e-01
4.327000e+02  1.859507e-01  3.139866e-01
4.328000e+02  1.861536e-01  3.137837e-01
4.329000e+02  1.863432e-01  3.135942e-01
4.330000e+02  1.865149e-01  3.134224e-01
4.331000e+02  1.866634e-01  3.132739e-01
4.332000e+02  1.867824e-01  3.131550e-01
4.333000e+02  1.868653e-01  3.130721e-01
4.334000e+02  1.869061e-01  3.130313e-01
4.335000e+02  1.868998e-01  3.130376e-01
4.336000e+02  1.868433e-01  3.130941e-01
4.337000e+02  1.867359e-01  3.132014e-01
4.338000e+02  1.865797e-01  3.133576e-01
4.339000e+02  1.863796e-01  3.135577e-01
4.340000e+02  1.861429e-01  3.137944e-01
4.341000e+02  1.858792e-01  3.140582e-01
4.342000e+02  1.855989e-01  3.143384e-01
4.343000e+02  1.853133e-01  3.146240e-01
4.344000e+02  1.850328e-01  3.149045e-01
4.345000e+02  1.847663e-01  3.151711e-01
4.346000e+02  1.845205e-01  3.154168e-01
4.347000e+02  1.842996e-01  3.156377e-01
4.348000e+02  1.841050e-01  3.158324e-01
4.349000e+02  1.839353e-01  3.160020e-01
4.350000e+02  1.837872e-01  3.161501e-01
4.351000e+02  1.836557e-01  3.162816e-01
4.352000e+02  1.835352e-01  3.164021e-01
4.353000e+02  1.834199e-01  3.165174e-01
4.354000e+02  1.833047e-01  3.166326e-01
4.355000e+02  1.831854e-01  3.167519e-01
4.356000e+02  1.830595e-01  3.168779e-01
4.357000e+02  1.829256e-01  3.170118e-01
4.358000e+02  1.827839e-01  3.171534e-01
4.359000e+02  1.826358e-01  3.173015e-01
4.360000e+02  1.824836e-01  3.174537e-01
4.361000e+02  1.823301e-01  3.176072e-01
4.362000e+02  1.821785e-01  3.177588e-01
4.363000e+02  1.820321e-01  3.179052e-01
4.364000e+02  1.818945e-01  3.180428e-01
4.365000e+02  1.817695e-01  3.181678e-01
4.366000e+02  1.816611e-01  3.182763e-01
4.367000e+02  1.815735e-01  3.183638e-01
4.368000e+02  1.815111e-01  3.184262e-01
4.369000e+02  1.814780e-01  3.184593e-01
4.370000e+02  1.814775e-01  3.184598e-01
4.371000e+02  1.815118e-01  3.184256e-01
4.372000e+02  1.815811e-01  3.183562e-01
4.373000e+02  1.816842e-01  3.182531e-01
4.374000e+02  1.818175e-01  3.181199e-01
4.375000e+02  1.819759e-01  3.179614e-01
4.376000e+02  1.821533e-01  3.177840e-01
4.377000e+02  1.823428e-01  3.175945e-01
4.378000e+02  1.825374e-01  3.173999e-01
4.379000e+02  1.827308e-01  3.172065e-01
4.380000e+02  1.829173e-01  3.170200e-01
4.381000e+02  1.830926e-01  3.168447e-01
4.382000e+02  1.832531e-01  3.166842e-01
4.383000e+02  1.833965e-01  3.165408e-01
4.384000e+02  1.835214e-01  3.164159e-01
4.385000e+02  1.836270e-01  3.163103e-01
4.386000e+02  1.837133e-01  3.162240e-01
4.387000e+02  1.837808e-01  3.161565e-01
4.388000e+02  1.838307e-01  3.161067e-01
4.389000e+02  1.838645e-01  3.160728e-01
4.390000e+02  1.838847e-01  3.160526e-01
4.391000e+02  1.838943e-01  3.160430e-01
4.392000e+02  1.838972e-01  3.160402e-01
4.393000e+02  1.838976e-01  3.160397e-01
4.394000e+02  1.839005e-01  3.160369e-01
4.395000e+02  1.839106e-01  3.160268e-01
4.396000e+02  1.839324e-01  3.160049e-01
4.397000e+02  1.839695e-01  3.159678e-01
4.398000e+02  1.840241e-01  3.159132e-01
4.399000e+02  1.840967e-01  3.158407e-01
4.400000e+02  1.841859e-01  3.157515e-01
4.401000e+02  1.842884e-01  3.156489e-01
4.402000e+02  1.843994e-01  3.155379e-01
4.403000e+02  1.845128e-01  3.154245e-01
4.404000e+02  1.846217e-01  3.153156e-01
4.405000e+02  1.847191e-01  3.152183e-01
4.406000e+02  1.847981e-01  3.151392e-01
4.407000e+02  1.848531e-01  3.150842e-01
4.408000e+02  1.848795e-01  3.150578e-01
4.409000e+02  1.848744e-01  3.150630e-01
4.410000e+02  1.848363e-01  3.151010e-01
4.411000e+02  1.847656e-01  3.151718e-01
4.412000e+02  1.846639e-01  3.152735e-01
