0.000000e+00  7.091415e-03  -8.721520e-03
1.330000e+02  1.227337e-01  -5.985479e-01  6.110018e-01
1.331000e+02  1.221750e-01  -5.993524e-01  6.116780e-01
1.332000e+02  1.217803e-01  -5.999523e-01  6.121872e-01
1.333000e+02  1.215673e-01  -6.003238e-01  6.125090e-01
1.334000e+02  1.215450e-01  -6.004495e-01  6.126278e-01
1.335000e+02  1.217130e-01  -6.003202e-01  6.125344e-01
1.336000e+02  1.220611e-01  -5.999348e-01  6.122261e-01
1.337000e+02  1.225702e-01  -5.993014e-01  6.117071e-01
1.338000e+02  1.232132e-01  -5.984359e-01  6.109885e-01
1.339000e+02  1.239561e-01  -5.973622e-01  6.100874e-01
1.340000e+02  1.247602e-01  -5.961103e-01  6.090259e-01
1.341000e+02  1.255833e-01  -5.947152e-01  6.078300e-01
1.342000e+02  1.263820e-01  -5.932153e-01  6.065285e-01
1.343000e+02  1.271128e-01  -5.916504e-01  6.051511e-01
1.344000e+02  1.277339e-01  -5.900604e-01  6.037278e-01
1.345000e+02  1.282064e-01  -5.884835e-01  6.022871e-01
1.346000e+02  1.284956e-01  -5.869549e-01  6.008553e-01
1.347000e+02  1.285717e-01  -5.855057e-01  5.994561e-01
1.348000e+02  1.284110e-01  -5.841622e-01  5.981094e-01
1.349000e+02  1.279961e-01  -5.829457e-01  5.968322e-01
1.350000e+02  1.273164e-01  -5.818722e-01  5.956380e-01
1.351000e+02  1.263687e-01  -5.809534e-01  5.945384e-01
1.352000e+02  1.251568e-01  -5.801979e-01  5.935435e-01
1.353000e+02  1.236920e-01  -5.796117e-01  5.926630e-01
1.354000e+02  1.219921e-01  -5.792002e-01  5.919079e-01
1.355000e+02  1.200819e-01  -5.789688e-01  5.912906e-01
1.356000e+02  1.179915e-01  -5.789235e-01  5.908252e-01
1.357000e+02  1.157564e-01  -5.790709e-01  5.905275e-01
1.358000e+02  1.134159e-01  -5.794181e-01  5.904138e-01
1.359000e+02  1.110116e-01  -5.799707e-01  5.904994e-01
1.360000e+02  1.085865e-01  -5.807325e-01  5.907971e-01
1.361000e+02  1.061827e-01  -5.817034e-01  5.913152e-01
1.362000e+02  1.038404e-01  -5.828788e-01  5.920562e-01
1.363000e+02  1.015959e-01  -5.842484e-01  5.930159e-01
1.364000e+02  9.948054e-02  -5.857961e-01  5.941830e-01
1.365000e+02  9.751941e-02  -5.875005e-01  5.955391e-01
1.366000e+02  9.573092e-02  -5.893348e-01  5.970593e-01
1.367000e+02  9.412632e-02  -5.912682e-01  5.987135e-01
1.368000e+02  9.270968e-02  -5.932668e-01  6.004670e-01
1.369000e+02  9.147810e-02  -5.952943e-01  6.022819e-01
1.370000e+02  9.042215e-02  -5.973129e-01  6.041182e-01
1.371000e+02  8.952634e-02  -5.992847e-01  6.059349e-01
1.372000e+02  8.876982e-02  -6.011724e-01  6.076910e-01
1.373000e+02  8.812708e-02  -6.029404e-01  6.093468e-01
1.374000e+02  8.756879e-02  -6.045558e-01  6.108650e-01
1.375000e+02  8.706285e-02  -6.059898e-01  6.122121e-01
1.376000e+02  8.657548e-02  -6.072185e-01  6.133593e-01
1.377000e+02  8.607244e-02  -6.082239e-01  6.142840e-01
1.378000e+02  8.552032e-02  -6.089943e-01  6.149697e-01
1.379000e+02  8.488776e-02  -6.095244e-01  6.154072e-01
1.380000e+02  8.414667e-02  -6.098155e-01  6.155937e-01
1.381000e+02  8.327332e-02  -6.098743e-01  6.155332e-01
1.382000e+02  8.224938e-02  -6.097124e-01  6.152351e-01
1.383000e+02  8.106286e-02  -6.093455e-01  6.147138e-01
1.384000e+02  7.970890e-02  -6.087915e-01  6.139875e-01
1.385000e+02  7.819037e-02  -6.080704e-01  6.130769e-01
1.386000e+02  7.651832e-02  -6.072021e-01  6.120045e-01
1.387000e+02  7.471190e-02  -6.062068e-01  6.107934e-01
1.388000e+02  7.279798e-02  -6.051033e-01  6.094666e-01
1.389000e+02  7.081027e-02  -6.039093e-01  6.080465e-01
1.390000e+02  6.878794e-02  -6.026411e-01  6.065542e-01
1.391000e+02  6.677392e-02  -6.013137e-01  6.050098e-01
1.392000e+02  6.481287e-02  -5.999414e-01  6.034322e-01
1.393000e+02  6.294895e-02  -5.985382e-01  6.018393e-01
1.394000e+02  6.122356e-02  -5.971181e-01  6.002485e-01
1.395000e+02  5.967309e-02  -5.956956e-01  5.986770e-01
1.396000e+02  5.832683e-02  -5.942864e-01  5.971418e-01
1.397000e+02  5.720520e-02  -5.929074e-01  5.956607e-01
1.398000e+02  5.631834e-02  -5.915768e-01  5.942515e-01
1.399000e+02  5.566531e-02  -5.903140e-01  5.929327e-01
1.400000e+02  5.523391e-02  -5.891396e-01  5.917232e-01
1.401000e+02  5.500131e-02  -5.880750e-01  5.906415e-01
1.402000e+02  5.493544e-02  -5.871413e-01  5.897057e-01
1.403000e+02  5.499709e-02  -5.863595e-01  5.889331e-01
1.404000e+02  5.514261e-02  -5.857491e-01  5.883390e-01
1.405000e+02  5.532680e-02  -5.853277e-01  5.879368e-01
1.406000e+02  5.550600e-02  -5.851104e-01  5.877373e-01
1.407000e+02  5.564069e-02  -5.851088e-01  5.877484e-01
1.408000e+02  5.569774e-02  -5.853308e-01  5.879749e-01
1.409000e+02  5.565194e-02  -5.857803e-01  5.884180e-01
1.410000e+02  5.548682e-02  -5.864563e-01  5.890753e-01
1.411000e+02  5.519486e-02  -5.873529e-01  5.899406e-01
1.412000e+02  5.477717e-02  -5.884592e-01  5.910032e-01
1.413000e+02  5.424268e-02  -5.897589e-01  5.922481e-01
1.414000e+02  5.360711e-02  -5.912301e-01  5.936554e-01
1.415000e+02  5.289165e-02  -5.928454e-01  5.952001e-01
1.416000e+02  5.212161e-02  -5.945726e-01  5.968528e-01
1.417000e+02  5.132488e-02  -5.963749e-01  5.985793e-01
1.418000e+02  5.053042e-02  -5.982118e-01  6.003421e-01
1.419000e+02  4.976682e-02  -6.000407e-01  6.021010e-01
1.420000e+02  4.906090e-02  -6.018182e-01  6.038146e-01
1.421000e+02  4.843659e-02  -6.035011e-01  6.054417e-01
1.422000e+02  4.791393e-02  -6.050488e-01  6.069430e-01
1.423000e+02  4.750838e-02  -6.064241e-01  6.082822e-01
1.424000e+02  4.723035e-02  -6.075944e-01  6.094273e-01
1.425000e+02  4.708496e-02  -6.085335e-01  6.103524e-01
1.426000e+02  4.707209e-02  -6.092223e-01  6.110381e-01
1.427000e+02  4.718657e-02  -6.096494e-01  6.114728e-01
1.428000e+02  4.741853e-02  -6.098122e-01  6.116530e-01
1.429000e+02  4.775392e-02  -6.097168e-01  6.115840e-01
1.430000e+02  4.817501e-02  -6.093777e-01  6.112790e-01
1.431000e+02  4.866092e-02  -6.088173e-01  6.107588e-01
1.432000e+02  4.918815e-02  -6.080637e-01  6.100499e-01
1.433000e+02  4.973104e-02  -6.071497e-01  6.091830e-01
1.434000e+02  5.026235e-02  -6.061099e-01  6.081904e-01
1.435000e+02  5.075398e-02  -6.049792e-01  6.071045e-01
1.436000e+02  5.117778e-02  -6.037902e-01  6.059553e-01
1.437000e+02  5.150673e-02  -6.025720e-01  6.047694e-01
1.438000e+02  5.171617e-02  -6.013495e-01  6.035692e-01
1.439000e+02  5.178507e-02  -6.001431e-01  6.023732e-01
1.440000e+02  5.169725e-02  -5.989690e-01  6.011959e-01
1.441000e+02  5.144218e-02  -5.978407e-01  6.000498e-01
1.442000e+02  5.101545e-02  -5.967695e-01  5.989461e-01
1.443000e+02  5.041875e-02  -5.957664e-01  5.978961e-01
1.444000e+02  4.965935e-02  -5.948428e-01  5.969120e-01
1.445000e+02  4.874926e-02  -5.940107e-01  5.960077e-01
1.446000e+02  4.770426e-02  -5.932834e-01  5.951982e-01
1.447000e+02  4.654279e-02  -5.926748e-01  5.944995e-01
1.448000e+02  4.528507e-02  -5.921985e-01  5.939274e-01
1.449000e+02  4.395238e-02  -5.918669e-01  5.934966e-01
1.450000e+02  4.256660e-02  -5.916903e-01  5.932195e-01
1.451000e+02  4.115000e-02  -5.916760e-01  5.931052e-01
1.452000e+02  3.972509e-02  -5.918277e-01  5.931594e-01
1.453000e+02  3.831459e-02  -5.921455e-01  5.933838e-01
1.454000e+02  3.694124e-02  -5.926264e-01  5.937766e-01
1.455000e+02  3.562752e-02  -5.932646e-01  5.943334e-01
1.456000e+02  3.439517e-02  -5.940525e-01  5.950474e-01
1.457000e+02  3.326458e-02  -5.949814e-01  5.959105e-01
1.458000e+02  3.225402e-02  -5.960418e-01  5.969139e-01
1.459000e+02  3.137888e-02  -5.972241e-01  5.980479e-01
1.460000e+02  3.065094e-02  -5.985179e-01  5.993022e-01
1.461000e+02  3.007769e-02  -5.999117e-01  6.006652e-01
1.462000e+02  2.966195e-02  -6.013922e-01  6.021232e-01
1.463000e+02  2.940156e-02  -6.029434e-01  6.036598e-01
1.464000e+02  2.928938e-02  -6.045457e-01  6.052548e-01
1.465000e+02  2.931344e-02  -6.061753e-01  6.068837e-01
1.466000e+02  2.945716e-02  -6.078037e-01  6.085171e-01
1.467000e+02  2.969981e-02  -6.093980e-01  6.101213e-01
1.468000e+02  3.001685e-02  -6.109211e-01  6.116581e-01
1.469000e+02  3.038050e-02  -6.123335e-01  6.130867e-01
1.470000e+02  3.076034e-02  -6.135946e-01  6.143651e-01
1.471000e+02  3.112409e-02  -6.146651e-01  6.154526e-01
1.472000e+02  3.143862e-02  -6.155096e-01  6.163120e-01
1.473000e+02  3.167116e-02  -6.160995e-01  6.169130e-01
1.474000e+02  3.179076e-02  -6.164145e-01  6.172337e-01
1.475000e+02  3.176976e-02  -6.164450e-01  6.172631e-01
1.476000e+02  3.158523e-02  -6.161923e-01  6.170012e-01
1.477000e+02  3.122025e-02  -6.156684e-01  6.164595e-01
1.478000e+02  3.066475e-02  -6.148948e-01  6.156590e-01
1.479000e+02  2.991595e-02  -6.139004e-01  6.146289e-01
1.480000e+02  2.897831e-02  -6.127186e-01  6.134035e-01
1.481000e+02  2.786303e-02  -6.113848e-01  6.120194e-01
1.482000e+02  2.658719e-02  -6.099336e-01  6.105128e-01
1.483000e+02  2.517266e-02  -6.083964e-01  6.089169e-01
1.484000e+02  2.364501e-02  -6.068002e-01  6.072607e-01
1.485000e+02  2.203232e-02  -6.051666e-01  6.055675e-01
1.486000e+02  2.036418e-02  -6.035114e-01  6.038549e-01
1.487000e+02  1.867075e-02  -6.018462e-01  6.021358e-01
1.488000e+02  1.698184e-02  -6.001789e-01  6.004191e-01
1.489000e+02  1.532604e-02  -5.985157e-01  5.987119e-01
1.490000e+02  1.372976e-02  -5.968631e-01  5.970210e-01
1.491000e+02  1.221632e-02  -5.952295e-01  5.953549e-01
1.492000e+02  1.080505e-02  -5.936266e-01  5.937249e-01
1.493000e+02  9.510515e-03  -5.920699e-01  5.921463e-01
1.494000e+02  8.342069e-03  -5.905795e-01  5.906384e-01
1.495000e+02  7.303661e-03  -5.891791e-01  5.892243e-01
1.496000e+02  6.394091e-03  -5.878955e-01  5.879303e-01
1.497000e+02  5.607605e-03  -5.867573e-01  5.867841e-01
1.498000e+02  4.934816e-03  -5.857930e-01  5.858137e-01
1.499000e+02  4.363841e-03  -5.850297e-01  5.850460e-01
1.500000e+02  3.881540e-03  -5.844917e-01  5.845046e-01
1.501000e+02  3.474731e-03  -5.841985e-01  5.842088e-01
1.502000e+02  3.131282e-03  -5.841640e-01  5.841724e-01
1.503000e+02  2.840992e-03  -5.843951e-01  5.844020e-01
1.504000e+02  2.596190e-03  -5.848908e-01  5.848966e-01
1.505000e+02  2.392048e-03  -5.856422e-01  5.856470e-01
1.506000e+02  2.226582e-03  -5.866316e-01  5.866358e-01
1.507000e+02  2.100366e-03  -5.878337e-01  5.878375e-01
1.508000e+02  2.015996e-03  -5.892160e-01  5.892195e-01
1.509000e+02  1.977344e-03  -5.907402e-01  5.907435e-01
1.510000e+02  1.988660e-03  -5.923641e-01  5.923674e-01
1.511000e+02  2.053589e-03  -5.940435e-01  5.940470e-01
1.512000e+02  2.174201e-03  -5.957347e-01  5.957387e-01
1.513000e+02  2.350112e-03  -5.973968e-01  5.974014e-01
1.514000e+02  2.577813e-03  -5.989932e-01  5.989987e-01
1.515000e+02  2.850283e-03  -6.004940e-01  6.005007e-01
1.516000e+02  3.156963e-03  -6.018768e-01  6.018851e-01
1.517000e+02  3.484087e-03  -6.031279e-01  6.031379e-01
1.518000e+02  3.815377e-03  -6.042421e-01  6.042541e-01
1.519000e+02  4.133016e-03  -6.052226e-01  6.052367e-01
1.520000e+02  4.418819e-03  -6.060805e-01  6.060966e-01
1.521000e+02  4.655480e-03  -6.068329e-01  6.068507e-01
1.522000e+02  4.827790e-03  -6.075017e-01  6.075209e-01
1.523000e+02  4.923702e-03  -6.081116e-01  6.081315e-01
1.524000e+02  4.935121e-03  -6.086875e-01  6.087075e-01
1.525000e+02  4.858339e-03  -6.092526e-01  6.092720e-01
1.526000e+02  4.694013e-03  -6.098258e-01  6.098439e-01
1.527000e+02  4.446641e-03  -6.104198e-01  6.104360e-01
1.528000e+02  4.123542e-03  -6.110395e-01  6.110534e-01
1.529000e+02  3.733376e-03  -6.116813e-01  6.116927e-01
1.530000e+02  3.284354e-03  -6.123326e-01  6.123414e-01
1.531000e+02  2.782350e-03  -6.129726e-01  6.129790e-01
1.532000e+02  2.229169e-03  -6.135740e-01  6.135781e-01
1.533000e+02  1.621281e-03  -6.141046e-01  6.141068e-01
1.534000e+02  9.492737e-04  -6.145303e-01  6.145310e-01
1.535000e+02  1.982004e-04  -6.148175e-01  6.148175e-01
1.536000e+02  -6.511270e-04  -6.149365e-01  6.149368e-01
1.537000e+02  -1.620027e-03  -6.148633e-01  6.148654e-01
1.538000e+02  -2.729276e-03  -6.145821e-01  6.145882e-01
1.539000e+02  -3.996241e-03  -6.140866e-01  6.140996e-01
1.540000e+02  -5.432225e-03  -6.133800e-01  6.134041e-01
1.541000e+02  -7.040401e-03  -6.124753e-01  6.125158e-01
1.542000e+02  -8.814603e-03  -6.113940e-01  6.114576e-01
1.543000e+02  -1.073910e-02  -6.101650e-01  6.102595e-01
1.544000e+02  -1.278935e-02  -6.088222e-01  6.089565e-01
1.545000e+02  -1.493349e-02  -6.074031e-01  6.075867e-01
1.546000e+02  -1.713446e-02  -6.059468e-01  6.061890e-01
1.547000e+02  -1.935220e-02  -6.044919e-01  6.048016e-01
1.548000e+02  -2.154590e-02  -6.030753e-01  6.034600e-01
1.549000e+02  -2.367586e-02  -6.017301e-01  6.021957e-01
1.550000e+02  -2.570505e-02  -6.004850e-01  6.010350e-01
1.551000e+02  -2.760019e-02  -5.993625e-01  5.999977e-01
1.552000e+02  -2.933252e-02  -5.983779e-01  5.990965e-01
1.553000e+02  -3.087845e-02  -5.975388e-01  5.983361e-01
1.554000e+02  -3.222001e-02  -5.968443e-01  5.977134e-01
1.555000e+02  -3.334537e-02  -5.962856e-01  5.972173e-01
1.556000e+02  -3.424936e-02  -5.958466e-01  5.968301e-01
1.557000e+02  -3.493392e-02  -5.955048e-01  5.965286e-01
1.558000e+02  -3.540834e-02  -5.952342e-01  5.962865e-01
1.559000e+02  -3.568931e-02  -5.950067e-01  5.960761e-01
1.560000e+02  -3.580052e-02  -5.947951e-01  5.958715e-01
1.561000e+02  -3.577182e-02  -5.945753e-01  5.956504e-01
1.562000e+02  -3.563801e-02  -5.943287e-01  5.953962e-01
1.563000e+02  -3.543715e-02  -5.940436e-01  5.950996e-01
1.564000e+02  -3.520864e-02  -5.937163e-01  5.947593e-01
1.565000e+02  -3.499116e-02  -5.933514e-01  5.943823e-01
1.566000e+02  -3.482071e-02  -5.929615e-01  5.939830e-01
1.567000e+02  -3.472892e-02  -5.925658e-01  5.935826e-01
1.568000e+02  -3.474181e-02  -5.921887e-01  5.932069e-01
1.569000e+02  -3.487914e-02  -5.918577e-01  5.928845e-01
1.570000e+02  -3.515432e-02  -5.916008e-01  5.926443e-01
1.571000e+02  -3.557496e-02  -5.914444e-01  5.925133e-01
1.572000e+02  -3.614372e-02  -5.914111e-01  5.925145e-01
1.573000e+02  -3.685942e-02  -5.915175e-01  5.926648e-01
1.574000e+02  -3.771818e-02  -5.917732e-01  5.929740e-01
1.575000e+02  -3.871426e-02  -5.921796e-01  5.934438e-01
1.576000e+02  -3.984075e-02  -5.927301e-01  5.940676e-01
1.577000e+02  -4.108976e-02  -5.934105e-01  5.948314e-01
1.578000e+02  -4.245236e-02  -5.941999e-01  5.957144e-01
1.579000e+02  -4.391839e-02  -5.950726e-01  5.966910e-01
1.580000e+02  -4.547608e-02  -5.959996e-01  5.977320e-01
1.581000e+02  -4.711176e-02  -5.969508e-01  5.988069e-01
1.582000e+02  -4.880981e-02  -5.978965e-01  5.998855e-01
1.583000e+02  -5.055268e-02  -5.988095e-01  6.009396e-01
1.584000e+02  -5.232116e-02  -5.996662e-01  6.019444e-01
1.585000e+02  -5.409486e-02  -6.004479e-01  6.028797e-01
1.586000e+02  -5.585266e-02  -6.011413e-01  6.037304e-01
1.587000e+02  -5.757325e-02  -6.017385e-01  6.044865e-01
1.588000e+02  -5.923564e-02  -6.022376e-01  6.051438e-01
1.589000e+02  -6.081962e-02  -6.026415e-01  6.057027e-01
1.590000e+02  -6.230605e-02  -6.029577e-01  6.061683e-01
1.591000e+02  -6.367728e-02  -6.031974e-01  6.065491e-01
1.592000e+02  -6.491735e-02  -6.033743e-01  6.068565e-01
1.593000e+02  -6.601230e-02  -6.035044e-01  6.071039e-01
1.594000e+02  -6.695034e-02  -6.036041e-01  6.073057e-01
1.595000e+02  -6.772212e-02  -6.036899e-01  6.074766e-01
1.596000e+02  -6.832086e-02  -6.037774e-01  6.076305e-01
1.597000e+02  -6.874253e-02  -6.038798e-01  6.077799e-01
1.598000e+02  -6.898600e-02  -6.040078e-01  6.079346e-01
1.599000e+02  -6.905314e-02  -6.041679e-01  6.081013e-01
1.600000e+02  -6.894895e-02  -6.043624e-01  6.082827e-01
1.601000e+02  -6.868172e-02  -6.045886e-01  6.084773e-01
1.602000e+02  -6.826303e-02  -6.048389e-01  6.086788e-01
1.603000e+02  -6.770782e-02  -6.051006e-01  6.088769e-01
1.604000e+02  -6.703423e-02  -6.053572e-01  6.090574e-01
1.605000e+02  -6.626333e-02  -6.055889e-01  6.092033e-01
1.606000e+02  -6.541858e-02  -6.057740e-01  6.092961e-01
1.607000e+02  -6.452505e-02  -6.058906e-01  6.093168e-01
1.608000e+02  -6.360842e-02  -6.059179e-01  6.092475e-01
1.609000e+02  -6.269377e-02  -6.058378e-01  6.090730e-01
1.610000e+02  -6.180433e-02  -6.056365e-01  6.087819e-01
1.611000e+02  -6.096025e-02  -6.053056e-01  6.083675e-01
1.612000e+02  -6.017765e-02  -6.048427e-01  6.078290e-01
1.613000e+02  -5.946804e-02  -6.042522e-01  6.071714e-01
1.614000e+02  -5.883812e-02  -6.035449e-01  6.064061e-01
1.615000e+02  -5.829022e-02  -6.027375e-01  6.055496e-01
1.616000e+02  -5.782296e-02  -6.018519e-01  6.046232e-01
1.617000e+02  -5.743237e-02  -6.009133e-01  6.036516e-01
1.618000e+02  -5.711292e-02  -5.999493e-01  6.026616e-01
1.619000e+02  -5.685851e-02  -5.989879e-01  6.016805e-01
1.620000e+02  -5.666319e-02  -5.980561e-01  6.007344e-01
1.621000e+02  -5.652156e-02  -5.971779e-01  5.998468e-01
1.622000e+02  -5.642887e-02  -5.963733e-01  5.990370e-01
1.623000e+02  -5.638095e-02  -5.956570e-01  5.983194e-01
1.624000e+02  -5.637405e-02  -5.950372e-01  5.977017e-01
1.625000e+02  -5.640474e-02  -5.945155e-01  5.971853e-01
1.626000e+02  -5.647000e-02  -5.940869e-01  5.967647e-01
1.627000e+02  -5.656737e-02  -5.937400e-01  5.964286e-01
1.628000e+02  -5.669538e-02  -5.934587e-01  5.961607e-01
1.629000e+02  -5.685389e-02  -5.932232e-01  5.959414e-01
1.630000e+02  -5.704452e-02  -5.930126e-01  5.957500e-01
1.631000e+02  -5.727078e-02  -5.928063e-01  5.955664e-01
1.632000e+02  -5.753815e-02  -5.925866e-01  5.953734e-01
1.633000e+02  -5.785381e-02  -5.923402e-01  5.951588e-01
1.634000e+02  -5.822623e-02  -5.920598e-01  5.949161e-01
1.635000e+02  -5.866463e-02  -5.917449e-01  5.946457e-01
1.636000e+02  -5.917839e-02  -5.914015e-01  5.943550e-01
1.637000e+02  -5.977652e-02  -5.910421e-01  5.940573e-01
1.638000e+02  -6.046719e-02  -5.906840e-01  5.937709e-01
1.639000e+02  -6.125745e-02  -5.903475e-01  5.935172e-01
1.640000e+02  -6.215292e-02  -5.900542e-01  5.933185e-01
1.641000e+02  -6.315766e-02  -5.898249e-01  5.931967e-01
1.642000e+02  -6.427389e-02  -5.896782e-01  5.931707e-01
1.643000e+02  -6.550173e-02  -5.896290e-01  5.932561e-01
1.644000e+02  -6.683880e-02  -5.896884e-01  5.934643e-01
1.645000e+02  -6.827973e-02  -5.898631e-01  5.938019e-01
1.646000e+02  -6.981573e-02  -5.901561e-01  5.942713e-01
1.647000e+02  -7.143422e-02  -5.905666e-01  5.948712e-01
1.648000e+02  -7.311875e-02  -5.910912e-01  5.955964e-01
1.649000e+02  -7.484918e-02  -5.917237e-01  5.964389e-01
1.650000e+02  -7.660247e-02  -5.924559e-01  5.973876e-01
1.651000e+02  -7.835369e-02  -5.932772e-01  5.984289e-01
1.652000e+02  -8.007749e-02  -5.941746e-01  5.995464e-01
1.653000e+02  -8.174965e-02  -5.951330e-01  6.007215e-01
1.654000e+02  -8.334859e-02  -5.961351e-01  6.019336e-01
1.655000e+02  -8.485662e-02  -5.971620e-01  6.031609e-01
1.656000e+02  -8.626079e-02  -5.981936e-01  6.043811e-01
1.657000e+02  -8.755321e-02  -5.992101e-01  6.055727e-01
1.658000e+02  -8.873097e-02  -6.001923e-01  6.067157e-01
1.659000e+02  -8.979560e-02  -6.011233e-01  6.077932e-01
1.660000e+02  -9.075235e-02  -6.019891e-01  6.087913e-01
1.661000e+02  -9.160935e-02  -6.027789e-01  6.097005e-01
1.662000e+02  -9.237684e-02  -6.034854e-01  6.105146e-01
1.663000e+02  -9.306651e-02  -6.041049e-01  6.112316e-01
1.664000e+02  -9.369100e-02  -6.046366e-01  6.118525e-01
1.665000e+02  -9.426363e-02  -6.050826e-01  6.123810e-01
1.666000e+02  -9.479818e-02  -6.054468e-01  6.128234e-01
1.667000e+02  -9.530883e-02  -6.057347e-01  6.131870e-01
1.668000e+02  -9.581007e-02  -6.059525e-01  6.134802e-01
1.669000e+02  -9.631661e-02  -6.061062e-01  6.137113e-01
1.670000e+02  -9.684329e-02  -6.062009e-01  6.138878e-01
1.671000e+02  -9.740475e-02  -6.062402e-01  6.140154e-01
1.672000e+02  -9.801508e-02  -6.062250e-01  6.140974e-01
1.673000e+02  -9.868723e-02  -6.061531e-01  6.141341e-01
1.674000e+02  -9.943231e-02  -6.060190e-01  6.141220e-01
1.675000e+02  -1.002589e-01  -6.058135e-01  6.140536e-01
1.676000e+02  -1.011720e-01  -6.055239e-01  6.139177e-01
1.677000e+02  -1.021728e-01  -6.051345e-01  6.136995e-01
1.678000e+02  -1.032576e-01  -6.046277e-01  6.133815e-01
1.679000e+02  -1.044183e-01  -6.039851e-01  6.129447e-01
1.680000e+02  -1.056419e-01  -6.031892e-01  6.123703e-01
1.681000e+02  -1.069114e-01  -6.022247e-01  6.116409e-01
1.682000e+02  -1.082066e-01  -6.010809e-01  6.107429e-01
1.683000e+02  -1.095055e-01  -5.997526e-01  6.096677e-01
1.684000e+02  -1.107853e-01  -5.982414e-01  6.084128e-01
1.685000e+02  -1.120240e-01  -5.965560e-01  6.069830e-01
1.686000e+02  -1.132016e-01  -5.947124e-01  6.053904e-01
1.687000e+02  -1.143014e-01  -5.927333e-01  6.036535e-01
1.688000e+02  -1.153105e-01  -5.906468e-01  6.017975e-01
1.689000e+02  -1.162203e-01  -5.884855e-01  5.998520e-01
1.690000e+02  -1.170263e-01  -5.862851e-01  5.978507e-01
1.691000e+02  -1.177284e-01  -5.840829e-01  5.958295e-01
1.692000e+02  -1.183297e-01  -5.819164e-01  5.938254e-01
1.693000e+02  -1.188363e-01  -5.798222e-01  5.918749e-01
1.694000e+02  -1.192564e-01  -5.778343e-01  5.900124e-01
1.695000e+02  -1.196001e-01  -5.759830e-01  5.882691e-01
1.696000e+02  -1.198785e-01  -5.742934e-01  5.866717e-01
1.697000e+02  -1.201036e-01  -5.727847e-01  5.852412e-01
1.698000e+02  -1.202885e-01  -5.714698e-01  5.839923e-01
1.699000e+02  -1.204469e-01  -5.703547e-01  5.829339e-01
1.700000e+02  -1.205933e-01  -5.694396e-01  5.820689e-01
1.701000e+02  -1.207432e-01  -5.687197e-01  5.813958e-01
1.702000e+02  -1.209129e-01  -5.681871e-01  5.809101e-01
1.703000e+02  -1.211191e-01  -5.678319e-01  5.806056e-01
1.704000e+02  -1.213792e-01  -5.676442e-01  5.804764e-01
1.705000e+02  -1.217104e-01  -5.676156e-01  5.805177e-01
1.706000e+02  -1.221295e-01  -5.677396e-01  5.807270e-01
1.707000e+02  -1.226521e-01  -5.680127e-01  5.811041e-01
