-4.342126e-01  -4.651614e-01
-1.347334e+00  4.749034e-01
5.972870e-01  5.761721e-01
5.032699e-01  -6.439079e-02
-7.898087e-01  -1.874618e-01
-4.733967e-01  6.398656e-01
-4.194016e-01  5.931194e-01
-2.581376e-01  1.148387e-01
-1.757268e-01  -2.186237e-01
1.171615e-01  -8.212171e-02
4.810489e-01  4.711271e-01
-2.556512e+00  1.320414e+00
-2.676070e+00  8.713948e-01
-4.946442e-01  1.395293e+00
-6.578319e-01  -3.090250e-01
-2.447090e-01  -1.840683e-02
1.664745e-01  1.867028e-01
-2.629570e-01  1.209059e-01
-4.712061e-01  1.635595e+00
-1.068063e+00  -9.508682e-02
-4.451447e-01  3.967824e-03
-7.355556e-01  2.776836e-01
-1.069971e+00  -3.687385e-01
1.435942e+00  -8.517692e-01
-3.923423e-01  2.014028e-01
-1.184087e-01  -1.810612e-01
-6.282130e-01  -8.154403e-02
-1.425922e+00  5.881746e-02
-1.568441e+00  -1.379975e+00
4.380847e-01  9.621496e-02
2.568480e-01  1.993818e-02
-1.187698e-01  -6.022388e-01
-1.027871e+00  -3.877334e-01
-3.325344e-02  -4.175562e-02
1.253676e-02  -3.897769e-01
-1.130099e+00  2.720870e-01
-8.971860e-01  1.589469e-01
-5.251439e-01  -2.169394e-01
3.043975e-01  -6.670328e-01
-4.548873e-01  1.109757e-02
-2.436446e+00  -1.222041e+00
8.250633e-01  -4.850483e-01
2.273024e-01  -2.027501e-01
-4.903238e-02  8.746615e-02
-2.510312e+00  -3.880637e-01
3.033248e+00  1.206375e+00
-7.350264e-01  -8.509086e-01
1.237922e+00  4.933430e-01
-1.099218e+00  -6.113695e-01
2.672876e-01  -5.003831e-02
-5.644808e-01  2.221435e-02
-1.709631e+00  -2.454204e-01
-3.176192e-01  -6.206464e-02
-5.910022e-01  6.146299e-03
-8.891234e-01  -4.541647e-01
-3.457683e-02  4.160653e-02
-6.724069e-01  1.813433e-01
-1.099366e+00  4.117903e-01
-1.310888e+00  6.668478e-01
-5.137005e-01  5.548295e-01
-2.402621e-01  -7.403352e-01
-2.559744e-01  6.572594e-01
4.586163e-01  7.949172e-02
-1.077213e+00  8.429402e-03
-1.087500e+00  -1.308831e+00
-3.288403e-01  6.692081e-01
7.158906e-01  -8.662774e-01
-4.882289e-01  2.697021e-02
7.846985e-01  1.289313e+00
1.103090e+00  1.440375e+00
2.647738e-01  -9.618065e-02
-2.587874e-01  1.156885e-01
-4.270038e-01  -1.189792e-02
-1.220477e+00  -3.175266e-01
-5.246595e-01  -5.616807e-01
-2.332080e+00  -4.371226e-01
9.985968e-02  -5.525679e-01
-8.735042e-01  3.762070e-01
1.539009e+00  -7.504806e-01
-4.931314e-01  8.424344e-01
5.769568e-01  7.712543e-03
8.973487e-02  5.255648e-01
-1.871049e+00  2.151907e-01
-4.342014e-01  2.115359e-01
3.088804e-02  -2.444104e-01
-8.292124e-01  1.929147e-03
-1.259294e+00  3.110576e-01
4.253898e-01  1.018392e-01
-2.288387e-01  2.955614e-02
-6.923421e-01  1.712047e-01
-4.053023e-01  -3.184189e-02
-2.998912e-02  -1.177194e-02
-7.356179e-01  -2.511547e-01
-1.699237e+00  -2.859045e-01
-5.264978e-01  3.123077e-02
-1.767962e+00  -9.368143e-01
-2.496169e-01  1.025564e-01
-1.732653e+00  7.799926e-01
-3.650996e-01  -1.034626e+00
1.554883e-01  4.664322e-01
-2.130654e+00  -3.402625e-01
-8.181500e-01  -1.328248e-01
-3.776953e-01  -5.088129e-02
-1.536365e+00  -1.125590e-01
-2.742125e-01  -4.690597e-02
-2.051861e+00  -5.063781e-01
4.860356e-02  1.631212e-01
-4.371540e-01  2.120602e-01
-7.077727e-01  1.269430e+00
-9.123240e-01  1.391486e-01
-1.356397e+00  -9.634021e-01
-1.417534e-01  -1.060932e+00
1.718988e-01  -2.757518e-01
-6.136716e-01  -1.978346e-02
-2.306384e-01  1.548090e-02
-5.857548e-01  1.018714e-02
-4.883215e-01  2.699725e-02
-2.066944e+00  1.176822e+00
-6.223495e-01  -1.105120e-01
2.177756e+00  4.903990e-01
-3.658285e-02  5.038164e-02
-2.768354e-01  -4.849468e-02
5.570451e-01  9.201879e-03
-2.134403e+00  -7.474979e-02
-9.913580e-01  3.033109e-01
2.394809e-01  6.976503e-02
-6.234117e-01  -1.071315e-01
-2.311669e+00  -3.876879e-02
-3.149862e-01  -6.172807e-02
6.244303e-02  1.434447e-01
-7.559672e-02  -1.301295e+00
-5.635075e-01  -1.910812e-01
-3.523364e-01  -2.596490e-01
1.281252e+00  -1.069810e+00
-1.871780e+00  2.659670e-01
4.247367e-01  8.255902e-01
-5.338025e-01  -2.119169e-01
-2.603653e-01  1.177090e-01
-1.827742e+00  -4.286259e-01
-1.592358e-01  -5.723214e-01
-7.797659e-01  -8.420643e-01
-6.495221e-01  -1.158846e+00
-1.522611e+00  1.063612e+00
-8.016130e-01  -3.231309e-01
-5.579801e-01  -1.954523e-01
-2.367814e-01  7.713775e-02
-6.565681e-01  1.883214e-01
-2.986821e+00  -4.338222e-01
-9.524898e-01  1.088076e+00
5.252391e-02  -4.515743e-01
-5.134930e-01  -2.230908e-01
-2.752929e-01  3.726103e-01
-1.701065e+00  -7.673268e-01
-6.817740e-01  -6.631124e-01
2.642452e-01  -1.466232e+00
3.138516e+00  8.890308e-01
-1.355481e+00  1.855429e-01
-5.744653e-01  1.733688e-02
-5.533098e-01  -8.657994e-01
-5.883459e-01  8.255910e-03
-1.368493e+00  -8.343230e-01
-1.555816e-01  -3.562817e-01
2.064025e+00  1.618894e-01
-7.741189e-01  -4.236984e-01
-2.920657e-01  1.495499e-01
1.337322e+00  3.862540e-01
-1.784355e+00  -6.228984e-01
-4.560735e-01  -2.452362e-01
-1.643447e+00  1.281090e+00
-1.471996e-01  3.225577e-01
-2.196228e-01  4.279038e-01
-9.872132e-01  4.145559e-01
1.586202e+00  -1.179811e+00
-3.607023e-01  -5.792600e-02
-9.316369e-01  1.083408e-01
-6.300494e-01  1.087223e+00
-9.437291e-02  2.925628e-01
2.366070e+00  6.549209e-01
-7.483344e-01  1.323429e-01
2.229616e+00  6.646603e-01
1.603161e+00  4.112034e-01
7.507144e-02  6.385429e-01
-2.059417e+00  5.965564e-01
-3.213613e-01  -1.580314e+00
-3.812233e-01  -4.898168e-02
9.158284e-01  -4.294269e-01
2.898251e+00  -3.663704e-01
2.483443e-01  -1.634753e+00
-6.276729e-01  -5.971492e-02
-6.273077e-01  -5.712118e-02
3.387507e-01  -2.602624e-01
-2.152111e-01  2.584440e-01
5.325495e-01  2.301209e-01
-2.451191e+00  -4.493051e-01
2.829278e+00  2.124713e-01
-2.841817e-02  -2.937119e-01
-3.816226e-01  1.979331e-01
1.980821e+00  -3.330121e-01
-4.513944e-01  8.672644e-03
5.426108e-01  -5.623680e-01
-3.730914e-01  -5.312807e-02
-3.709821e-01  -5.407149e-02
-1.534884e-01  2.179566e-01
-3.360747e-01  -6.254023e-02
-1.537207e-01  -2.062632e-01
-5.454020e-01  5.042098e-01
8.021043e-01  -3.784560e-01
-2.423609e-01  -1.471051e-02
1.323459e-01  -1.271088e+00
-5.163659e-01  3.268143e-01
-5.478790e-01  9.965238e-01
-3.261116e-01  -6.269155e-02
7.933173e-01  9.321371e-02
1.383370e+00  9.446527e-01
-9.564045e-01  4.312100e-01
4.035117e-01  1.115375e-01
-5.389074e-01  -2.087577e-01
3.402881e-03  -3.942169e-01
-2.005224e-01  -8.476010e-01
-4.116631e-01  -2.623484e-02
-1.724307e-01  -2.169098e-01
2.935947e+00  -4.144042e-01
3.065933e-01  5.215407e-01
2.929636e+00  -3.325853e-01
1.556638e+00  -5.536823e-01
3.602494e-01  1.423497e+00
-1.699411e-01  -3.609028e-01
2.650792e-01  7.871180e-01
-5.580653e-01  -3.547869e-01
2.098477e+00  -2.350164e-01
-6.126262e-01  -1.811333e-02
-1.830355e+00  1.058486e+00
3.105997e+00  1.276620e-01
-4.465167e-01  5.039866e-03
-4.825956e-01  1.243214e+00
3.088774e+00  -5.858878e-01
1.172588e-01  7.438913e-03
-5.144766e-01  3.132958e-02
-1.568071e+00  2.525968e-01
-4.039598e-01  -3.297793e-02
-6.370098e-01  6.766035e-01
-2.204133e+00  5.598082e-01
-1.696972e+00  -1.480011e+00
1.455331e+00  -1.221545e+00
-1.956454e-01  -9.537486e-01
-3.293698e-01  -6.274748e-02
-5.001852e-01  4.646925e-01
4.100610e-01  1.084192e-01
-4.831542e-01  2.535401e-02
-1.846362e+00  -1.421460e-01
-1.289673e+00  1.970016e-01
-2.921898e-01  3.772266e-01
-6.690611e-01  1.828930e-01
-1.434049e-01  -8.632336e-01
-2.504904e-01  3.650589e-01
3.635501e-01  -3.128672e-01
-4.923930e-01  2.810071e-02
-4.736675e-01  2.159680e-02
-1.052099e+00  2.495510e-01
-6.056986e-01  -8.556918e-03
-5.527530e-01  2.649604e-02
-3.454575e-01  6.731967e-01
1.323553e+00  -1.328152e+00
-6.215540e-01  -3.565188e-02
5.862952e-01  -9.657939e-02
-2.044854e+00  2.089750e-01
2.271533e+00  -3.803650e-01
-5.543224e-01  2.600634e-02
-3.900109e-01  -4.356304e-02
-2.982976e+00  3.382934e-01
-7.535992e-01  -2.331878e-01
1.207674e-01  -4.332149e-02
-6.397872e-02  1.174179e-01
2.398142e+00  4.894550e-01
5.839676e-01  -1.675709e+00
-8.904585e-01  4.230446e-01
1.110495e+00  5.259207e-01
-1.293596e+00  -6.145853e-01
1.114082e+00  5.877543e-02
-6.529996e-02  1.196882e-01
3.160665e-01  1.250891e+00
-1.249729e+00  5.418813e-01
-6.264605e-01  -5.235747e-02
2.129151e-01  -1.676179e+00
-4.173951e-01  -2.094290e-02
-4.230889e-01  -1.558022e-02
-3.763227e-01  -5.157834e-02
-5.124126e-01  3.121741e-02
-4.642148e-01  1.684064e-02
1.442564e+00  -1.097199e+00
1.313507e+00  8.773929e-01
2.478075e-01  -1.105447e+00
-1.479445e+00  -1.351632e+00
9.541942e-01  -7.688893e-01
-5.370934e-01  3.008065e-02
-2.262351e+00  -1.329942e+00
-6.275878e-01  -8.765604e-02
1.564276e+00  -3.607301e-02
-2.483795e-01  -2.463702e-01
-7.478072e-01  4.257443e-01
1.297069e+00  2.703616e-01
-3.929059e-01  -4.156178e-02
-7.818984e-01  -1.154431e+00
-4.990522e-01  2.955489e-02
-9.773983e-01  1.722512e+00
-3.951724e-01  -3.992117e-02
1.648961e-01  -6.766854e-01
-5.363500e-01  3.019417e-02
-9.591170e-01  -9.688697e-02
-1.361814e-01  -1.946889e-01
1.844878e+00  -8.489698e-01
-1.807573e+00  8.151319e-02
-1.603502e+00  3.526960e-01
-1.102571e+00  1.887036e-01
-1.152964e+00  -5.876631e-01
3.315690e-01  1.608618e-01
3.116949e-01  5.946807e-01
-2.703213e-01  1.292769e-01
-6.235145e-01  -4.860971e-01
-6.637295e-01  -4.725957e-01
8.334234e-01  -4.778588e-01
-2.376127e-02  -7.046559e-01
-2.941201e-01  -9.701073e-01
-6.265740e-01  -9.409223e-02
-4.498361e-01  7.542886e-03
4.527456e-01  1.355408e+00
-4.336694e-01  -5.766297e-03
-8.148773e-01  1.015785e+00
-3.954865e-01  -2.571357e-01
-1.044699e-01  -1.458368e+00
-5.780911e-01  5.982293e-01
-3.326787e-01  1.765904e-01
-2.358974e-01  7.477334e-02
1.041003e+00  2.359663e-01
-2.846624e-01  -5.263402e-02
-3.830997e-01  -4.790744e-02
-4.124264e-01  -2.548373e-01
2.491945e-01  2.297258e-01
-8.243424e-01  1.013872e+00
-3.701969e-01  1.937986e-01
2.854070e+00  -5.663085e-01
-6.531532e-01  1.897105e-01
8.926064e-01  -7.350174e-01
-5.957393e-01  2.021183e-03
-8.068210e-01  1.020901e+00
-3.909228e-01  -4.294413e-02
-6.272694e-01  -8.994130e-02
-5.957268e-01  2.032737e-03
-1.698785e+00  1.006871e+00
-8.869215e-01  1.708668e-01
-8.084630e-01  5.761184e-02
-9.327420e-01  1.042285e+00
7.736346e-01  -3.760389e-02
-1.356512e+00  9.430036e-02
2.812311e-01  5.109242e-01
-7.040753e-01  1.219992e+00
-7.244954e-01  2.824401e-01
7.001493e-01  -7.889506e-01
-3.651504e-01  1.918210e-01
6.126877e-01  5.598839e-01
-4.826140e-01  2.516619e-02
-9.314453e-01  -1.157334e+00
1.891532e+00  2.805470e-02
-3.939250e-01  -4.083204e-02
9.107532e-02  -8.227410e-01
-2.606377e+00  -8.686546e-03
9.064995e-01  2.571942e-01
1.488765e-01  2.069799e-01
-9.153138e-01  -3.268327e-01
-4.717490e-01  3.267590e-01
-6.054550e-02  -1.141939e-01
-2.290906e+00  9.251682e-01
-4.756391e-01  2.245912e-02
3.100953e+00  2.226482e-01
-1.760325e+00  -1.509608e-01
-2.700888e-01  1.290270e-01
-8.096422e-01  -6.296257e-01
-7.910082e-01  8.573891e-02
-1.035551e+00  -6.522030e-01
-3.001818e-02  5.014170e-03
-2.508607e-01  -2.661723e-02
-2.279479e-01  -4.623076e-01
1.469782e+00  -9.373486e-01
-8.802897e-01  -2.476385e-01
2.930275e+00  2.148794e-01
1.246767e+00  2.919475e-01
-3.852852e-01  1.230268e+00
5.399962e-01  -7.242220e-01
-3.756392e-01  -5.191682e-02
-1.052367e+00  1.064112e+00
-1.533158e-01  -5.122707e-01
2.534366e+00  -4.374578e-02
1.331030e+00  -2.291026e-01
-1.870175e+00  -6.898526e-01
-5.371546e-01  -2.098598e-01
-7.819999e-02  1.397543e-01
-5.253981e-01  -1.316809e+00
-4.850185e-02  8.620628e-02
8.322724e-01  -2.007305e-01
-1.954819e+00  -6.431220e-02
-2.374909e-01  7.894270e-02
2.621225e-01  -1.118654e-01
-2.165665e+00  -9.924363e-02
-8.674325e-01  -4.105765e-01
-1.789220e+00  -5.500140e-01
-3.410655e-01  -6.210182e-02
-1.144767e+00  -1.060298e-01
-2.188412e+00  -9.752403e-02
-5.969363e-01  8.975095e-04
-2.988735e-01  1.548947e-01
-9.064187e-01  -3.345335e-01
-5.351152e-01  -1.337825e+00
-2.316299e-01  1.110229e-02
-4.527047e-01  -2.461781e-01
-6.185656e-01  -1.206358e-01
-2.894133e-01  1.473558e-01
-2.445262e+00  2.495475e-01
1.451019e+00  2.640436e-01
-1.610689e-01  -3.580963e-01
-6.030762e-01  2.058671e-01
-2.187088e+00  -1.029793e-01
-5.628947e-01  -4.405007e-01
-4.066539e-01  -3.068015e-02
4.120182e-01  -2.456915e-01
-1.696464e+00  -1.151428e+00
-4.374507e-01  -2.421143e-03
-1.196453e+00  -5.522021e-01
-1.792932e+00  -1.397064e+00
1.412196e+00  3.076239e-02
1.627577e+00  9.465779e-01
-3.247141e-01  8.991453e-01
1.710525e-01  1.622597e+00
1.209531e+00  -5.973631e-01
-3.246244e-01  3.033253e-01
2.478175e+00  2.856942e-04
-7.449791e-01  1.352207e-01
-7.836415e-02  -3.236121e-01
3.046928e+00  -2.854616e-01
-4.234895e-01  -1.520230e-02
3.122480e+00  -9.305455e-01
-3.202597e-01  1.694338e-01
-7.036975e-01  -2.781395e-01
-3.956969e-01  2.024110e-01
-5.978902e-01  -2.360244e-05
1.315659e+00  7.267933e-01
5.349709e-01  -3.169467e-01
-6.616078e-01  -3.067661e-01
-2.538623e-01  -3.003701e-02
4.055002e-01  1.105648e-01
-8.970906e-01  5.191615e-01
-3.010539e-02  -1.443578e-02
1.693787e+00  -8.403596e-01
-2.892465e-01  -5.277831e-01
-9.713929e-01  9.753545e-01
-1.720191e+00  -1.210972e+00
-8.318447e-01  -1.161827e-02
-2.715424e-01  -4.517433e-02
-1.186093e+00  1.025122e+00
-8.138881e-01  -6.731330e-01
2.933146e+00  -1.200643e+00
-8.571376e-01  1.319336e+00
-4.406173e-01  2.820106e-04
-3.832182e-01  -4.783808e-02
-3.180107e-01  1.680452e-01
-3.795151e-01  1.036676e+00
-4.108933e-01  3.215246e-01
-8.200715e-02  -1.446981e-01
7.681731e-01  -1.247532e+00
6.802153e-01  1.194800e+00
-5.750125e-01  5.984043e-01
-5.473805e-01  2.798807e-02
-1.219886e-01  -3.437897e-01
-4.052552e-01  -2.559033e-01
-3.372386e-01  1.790161e-01
-6.725190e-01  -4.007085e-01
-1.456894e-01  6.650182e-01
-1.793100e+00  -1.243461e+00
-4.517550e-01  8.929847e-03
-4.889775e-01  2.718625e-02
-3.718625e-01  -1.001500e+00
-2.545353e-01  -3.076084e-02
8.912455e-02  -4.593436e-01
-6.189649e-01  -1.196726e-01
-8.368502e-01  3.203520e-01
-5.782210e-01  -3.474402e-01
-6.385364e-01  -3.198840e-01
4.886355e-01  4.232691e-01
2.583334e+00  -2.462937e-01
-2.392735e-01  8.317628e-02
-2.408587e-01  8.664431e-02
6.263346e-01  -4.596706e-01
-3.470385e-01  -6.125256e-02
-2.311588e-01  5.832785e-02
-8.041098e-01  5.485431e-01
-3.443222e-01  -2.596012e-01
-4.891758e-01  3.271585e-01
1.304015e+00  -4.511664e-01
2.007033e+00  -1.879441e-01
1.630392e-01  -1.020013e+00
-9.234913e-01  -3.736462e-01
-6.285121e-01  -7.503516e-02
1.521643e+00  -5.191313e-01
-3.466286e-01  -6.132230e-02
-4.740187e-02  -8.843123e-02
-1.794872e-01  1.255300e+00
-8.094460e-01  -1.490372e+00
-1.086638e+00  3.511698e-01
6.833048e-01  5.139691e-01
-1.424502e+00  6.232154e-02
2.968358e-01  -9.332794e-01
-4.616107e-01  9.274232e-01
-1.011144e+00  6.896417e-01
-4.676000e-01  1.866436e-02
-2.018699e+00  -4.042323e-01
-1.305453e+00  1.489988e-01
-5.043297e-01  -2.274853e-01
8.365262e-01  7.134340e-01
-4.876897e-02  -9.153470e-02
1.964117e-02  5.679450e-01
-2.431045e+00  -2.808834e-01
-3.383243e-01  -6.020569e-01
-1.498099e+00  -8.407554e-01
-6.085368e-01  -1.403257e-01
5.237297e-01  -7.140313e-01
-1.324214e+00  1.470266e+00
2.867750e-01  5.490651e-01
2.879074e-02  5.631077e-01
-2.880309e-01  -5.416133e-02
-4.434081e-01  7.875195e-01
-2.122493e+00  2.744701e-01
-1.256036e+00  -2.841176e-01
-3.699600e-01  -5.450958e-02
-2.385800e-01  8.157581e-02
-1.867072e+00  -6.452105e-01
-3.060453e-01  1.601225e-01
-8.276809e-01  8.238654e-03
-3.288537e-01  -6.274543e-02
-4.262725e-01  -1.258312e-02
6.117444e-01  -3.886148e-01
1.271869e+00  3.656408e-01
-2.480679e+00  -4.349589e-01
9.118388e-01  -9.992230e-01
5.778412e-01  2.471324e-01
7.824637e-02  4.195346e-01
-6.342928e-01  1.966919e-01
-1.328583e+00  -1.416476e+00
-1.566578e+00  -8.032689e-01
-6.068688e-01  -1.001587e-02
-6.858968e-01  2.968502e-01
-2.895018e+00  5.201458e-01
-4.192699e-01  -2.536903e-01
1.076687e+00  2.004789e-01
-2.141200e+00  -1.975853e-01
-5.946454e-01  -1.600829e-01
-3.456948e-01  6.738375e-01
-2.775825e-01  1.144197e+00
-5.314912e-01  3.081359e-02
-2.481599e+00  -1.011089e-01
2.088889e+00  1.961561e-01
-8.259139e-01  -1.094605e-01
1.455528e+00  8.455209e-01
6.297204e-01  4.401411e-01
-1.393606e+00  -9.698359e-06
3.628634e-01  -7.993122e-01
-1.181042e+00  -7.598913e-01
-1.302561e+00  -1.967882e-01
-7.656182e-01  -4.637427e-01
-2.410244e-01  -1.242284e-02
-2.166461e+00  -1.440794e-01
-4.207688e-01  -1.777008e-02
-1.108558e+00  1.597124e+00
8.631851e-02  1.320105e+00
-2.498961e+00  2.097228e-01
-1.449543e+00  -1.836957e-01
-5.334186e-01  3.059322e-02
-6.240528e-01  -1.049186e-01
-5.375670e-01  3.000573e-02
-2.984322e-02  -2.519779e-03
-3.759229e-01  -5.177704e-02
-4.269018e-01  -1.199341e-02
7.993416e-01  5.819141e-01
-5.662434e-01  1.482690e+00
-5.822854e-01  1.259239e-02
-6.251423e-01  -4.668159e-02
1.151800e+00  -3.215594e-01
1.017286e+00  -9.724923e-01
2.280311e+00  -8.640097e-02
-6.990724e-01  -2.816288e-01
-6.201676e-01  -3.228468e-02
-7.163559e-01  1.566754e-01
2.989797e+00  -2.120533e-02
-1.091404e+00  -3.603032e-01
-2.725939e+00  2.889665e-01
1.330191e+00  2.148882e-01
-1.088704e+00  2.076239e-01
3.384322e-01  -2.605967e-01
-1.899142e-01  -3.666631e-01
-6.185473e-01  -1.206795e-01
-1.950452e+00  -1.330080e-01
-3.428483e-01  -6.092111e-01
-2.623800e+00  1.189210e-01
-1.037711e+00  -3.830957e-01
-4.491351e-01  7.025207e-03
-3.223119e-01  1.706751e-01
-5.138048e-01  -4.524755e-01
-6.235664e-01  -4.129698e-02
-4.146961e-01  3.988620e-01
-8.308251e-02  -1.459953e-01
7.466438e-01  7.696821e-01
-4.532880e-01  1.000578e-02
1.033711e+00  -2.669615e-01
-8.339208e-01  -2.866405e-02
-2.418520e-01  8.870009e-02
-9.376302e-01  -9.329955e-01
-4.955617e-01  2.884611e-02
1.307951e-01  -4.147510e-01
-4.920518e-01  -5.166590e-01
3.086441e-01  1.493296e+00
-6.121039e-01  -1.340930e-01
3.657857e-01  4.441632e-01
-1.398251e+00  8.803667e-01
-3.188974e-02  2.605308e-02
-6.424838e-01  -3.177522e-01
1.473712e+00  -1.027530e+00
-2.629015e-01  1.208389e-01
1.446143e+00  4.553691e-01
-3.733814e-01  -5.299418e-02
-2.175430e+00  3.862580e-01
-3.535177e-01  -2.596426e-01
-2.445879e-02  -2.909610e-01
1.661793e+00  -1.321083e+00
1.160860e+00  -2.868026e-01
1.441593e-01  9.769331e-01
-7.734823e-01  -5.008749e-01
-6.283569e-01  -6.715596e-02
-1.656896e+00  9.818559e-01
-4.009966e-01  -3.541826e-02
-6.190866e-01  -2.987697e-02
-1.187913e+00  -1.363987e+00
-1.078082e+00  1.258721e+00
8.039682e-01  2.760298e-01
-4.375661e-01  -2.320999e-03
-7.514517e-01  1.644397e+00
4.860499e-01  4.267298e-01
-2.750712e+00  -3.247014e-01
1.409433e+00  -6.010208e-01
-9.907677e-01  9.690235e-01
1.598642e-01  -8.057074e-01
2.429097e-01  2.348643e-01
7.929732e-01  2.641219e-01
4.955665e-02  -5.812071e-01
-2.471739e-01  -2.192085e-02
-3.530818e-01  -8.204640e-01
-2.618877e-01  1.196045e-01
1.557485e+00  -7.046124e-02
1.082633e+00  1.806791e-01
-1.536766e+00  6.711926e-02
-1.137543e+00  -5.981880e-01
-4.744376e-01  9.472560e-01
4.703436e-01  5.037765e-02
-2.006674e+00  -3.572288e-01
-1.364239e+00  -1.254873e+00
-5.816234e-01  -1.746359e-01
-2.537549e-01  -7.434874e-01
-5.818433e-01  1.288481e-02
3.399517e-01  8.775080e-01
-5.278826e-02  9.590855e-02
-5.681262e-01  -1.872191e-01
-6.041570e-01  -1.472071e-01
-1.970317e+00  -4.569633e-01
-2.960819e+00  -1.046567e+00
8.329285e-01  -4.782191e-01
-8.691701e-02  -3.279573e-01
-6.598152e-01  1.869635e-01
-3.136545e-01  1.652683e-01
4.818986e-01  4.321893e-01
-5.494203e-01  -8.656856e-01
-2.639344e-01  -3.953169e-02
-2.183772e+00  5.548891e-01
-2.549985e+00  -9.178368e-02
-1.027981e+00  -6.118591e-01
-1.227862e-01  -4.408654e-01
-3.736862e-01  -5.285236e-02
-3.310384e-01  -6.273652e-02
-4.905715e-01  -2.334200e-01
-2.318080e-01  1.040394e-02
-9.585792e-01  4.300862e-01
-1.993333e+00  -3.251544e-01
-9.594630e-01  3.726341e-02
-1.476197e+00  4.739272e-02
-8.677259e-01  4.715955e-01
-2.498677e-01  1.029537e-01
4.132607e-01  -1.647110e-01
-5.249561e-01  -2.170439e-01
-2.330242e-01  6.586007e-02
8.833265e-01  -1.386958e-01
-7.840403e-01  -1.959231e-01
-8.938949e-01  -4.520113e-01
1.310933e+00  1.201090e+00
2.187040e-01  -2.168204e-01
-2.708235e-01  -4.468741e-02
-6.725352e-01  -2.999635e-01
4.719700e-01  1.505307e+00
-2.795448e-01  -5.002584e-02
-4.128974e-01  -2.511052e-02
-1.879227e+00  7.127707e-01
-1.893602e+00  1.234157e+00
-2.381259e-01  8.049683e-02
-3.792502e-01  -2.586354e-01
-1.713980e+00  -2.297761e-01
1.952978e+00  -6.271006e-01
-4.833559e-01  -2.362376e-01
4.444290e-01  1.174039e+00
-2.504800e-01  2.760544e-01
-3.156767e-02  2.360490e-02
2.982645e+00  4.197552e-01
-8.607184e-01  -4.666419e-01
-4.951684e-01  3.271839e-01
-7.565288e-01  -9.078085e-01
6.055324e-01  5.368174e-01
-3.116952e+00  -1.118843e+00
-2.095809e+00  1.046966e+00
-2.440026e-01  9.289182e-02
-9.061228e-01  1.476237e-01
-1.850827e+00  9.359766e-01
-1.720269e+00  -5.034519e-01
-5.904708e-01  -1.650688e-01
-1.146360e+00  -3.446878e-01
2.973875e-01  1.545644e+00
-4.518666e-01  -2.464069e-01
-6.556653e-01  3.059632e-01
-4.660083e-01  -2.422484e-01
1.164420e+00  -6.639496e-01
-1.387629e+00  1.361231e-01
-3.125467e-01  -6.135543e-02
6.748992e-01  3.919719e-01
-2.830692e-01  -5.186033e-02
-4.340650e-01  -1.428134e+00
-8.322845e-01  -7.941650e-02
-1.854314e+00  2.312998e-01
-2.727388e-01  -4.596497e-02
-2.417045e+00  -5.589709e-01
-2.797662e-01  -6.398968e-01
-3.728572e-01  -5.323545e-02
1.571054e+00  -6.407503e-02
1.689722e-01  7.690891e-01
-2.896750e-01  -5.485508e-02
-1.864885e+00  -4.593997e-01
-1.132940e+00  1.368411e-01
1.755379e+00  -4.208214e-02
-2.229999e+00  1.463622e+00
-2.068054e+00  4.396663e-01
-7.558850e-01  -5.069835e-01
-9.151715e-01  3.539936e-01
-1.210884e+00  9.551468e-01
2.972505e+00  2.488069e-01
-9.361423e-01  -6.885562e-01
-2.459632e-01  9.645238e-02
-9.672639e-01  -3.601687e-02
2.693222e+00  1.190004e+00
-5.250705e-01  9.138298e-01
-3.898779e-01  -4.365240e-02
-8.280564e-01  6.764742e-03
2.643327e-01  6.640839e-01
-1.313986e+00  -3.909094e-02
6.995912e-01  3.015390e-01
8.984101e-01  -5.958416e-02
-9.481829e-01  2.444725e-01
-7.328064e-01  2.788937e-01
-1.743487e+00  -3.081100e-01
-4.189320e-01  -1.950059e-02
3.471475e-01  1.484256e-01
-2.291285e-01  4.505030e-02
1.960601e+00  -3.577996e-01
-4.510235e-02  -3.046398e-01
2.905562e+00  1.839047e-01
-2.375749e+00  -9.833160e-02
-1.151456e+00  8.985376e-02
-2.756419e-01  1.003107e+00
-8.997326e-01  9.997078e-01
-1.324909e-01  -6.078105e-01
-2.032488e+00  3.583738e-01
-1.672565e+00  -5.683909e-01
-1.460347e-01  7.005772e-01
-2.366182e-01  -3.577437e-03
-4.391665e-01  9.957221e-01
-3.338210e-01  -6.265845e-02
-6.284248e-01  -7.796356e-02
-1.844162e-01  -6.218621e-01
2.167728e+00  8.457858e-01
5.367953e-01  -3.148126e-01
-1.450242e+00  -4.458011e-01
-1.140441e+00  4.373796e-01
-1.789334e+00  3.950664e-01
-8.854058e-01  2.919406e-01
1.774576e-01  -3.883409e-01
-1.528915e+00  -1.063370e+00
-6.417087e-01  3.095748e-01
-1.037947e-01  6.583830e-01
9.668337e-01  3.905234e-01
-1.129624e+00  1.193757e+00
-1.978147e+00  -5.958211e-01
-1.318021e+00  -1.075728e-01
-2.288801e-01  4.181831e-02
-6.275335e-01  -5.866785e-02
1.482358e+00  -3.726329e-01
4.491964e-01  1.367579e+00
-5.695378e-01  1.989706e-02
-8.324920e-01  -7.795584e-02
-1.061330e+00  -1.107474e+00
-5.987875e-01  -1.547673e-01
